image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,568.285994,294.24503,574.898243,303.061361,6.61224900000002,8.816330999999991,571.5921185,298.6531955,0.446556342578125,0.41479610486111107,0.005165819531250016,0.012244904166666654,58.29577583841912,6.32549651024513e-05,0.7500000850694043,small,True,False,none,False,,False,night,residential,partly cloudy,970116,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,571.592115,296.449112,580.408446,306.367482,8.816330999999991,9.918369999999982,576.0002805,301.408297,0.45000021914062505,0.4186226347222222,0.006887758593749993,0.013775513888888863,87.44363290046975,9.488241417151665e-05,0.8888891017374838,small,True,False,none,False,,False,night,residential,partly cloudy,970117,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,580.408446,296.449112,589.224776,306.367482,8.816329999999994,9.918369999999982,584.816611,301.408297,0.45688797734375,0.4186226347222222,0.006887757812499995,0.013775513888888863,87.44362298209977,9.488240340939645e-05,0.8888890009144658,small,True,False,none,False,,False,night,residential,partly cloudy,970118,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,589.224776,296.449112,598.041106,306.367482,8.816329999999994,9.918369999999982,593.6329410000001,301.408297,0.46377573515625004,0.4186226347222222,0.006887757812499995,0.013775513888888863,87.44362298209977,9.488240340939645e-05,0.8888890009144658,small,True,False,none,False,,False,night,residential,partly cloudy,970119,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,596.939067,295.34707,606.857439,310.775648,9.918371999999977,15.428578000000016,601.8982530000001,303.061359,0.4702330101562501,0.4209185541666666,0.007748728124999982,0.021428580555555576,153.0263760350158,0.00016604424482966125,0.6428571706349067,small,True,False,none,False,,False,night,residential,partly cloudy,970120,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,605.755397,296.449112,617.877853,311.877689,12.122455999999943,15.428576999999962,611.8166249999999,304.16340049999997,0.47798173828124996,0.42244916736111104,0.009470668749999956,0.021428579166666614,187.03224582511066,0.00020294297507064958,0.7857144570105185,small,True,False,none,False,,False,night,residential,partly cloudy,970121,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,609.06152,298.653196,620.081934,314.081773,11.020414000000073,15.428577000000018,614.571727,306.3674845,0.48013416171875,0.4255103951388889,0.008609698437500058,0.02142857916666669,170.02930597087934,0.0001844936045690965,0.7142858346560451,small,True,False,none,False,,False,night,residential,partly cloudy,970122,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,616.775811,294.24503,631.102348,321.796063,14.32653700000003,27.551033000000018,623.9390794999999,308.0205465,0.48745240585937494,0.42780631458333335,0.011192607031250024,0.03826532361111114,394.71089366272207,0.00042828873010278,0.519999994192596,small,True,False,none,False,,False,night,residential,partly cloudy,970123,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,623.388058,284.326658,669.673793,328.40831,46.285735000000045,44.08165199999996,646.5309255,306.367484,0.505102285546875,0.42551039444444444,0.036160730468750034,0.06122451666666662,2040.3516628342202,0.0022139232452628257,1.050000009074072,medium,True,False,none,False,,False,night,residential,partly cloudy,970124,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,637.714595,300.857277,685.102372,339.428722,47.387776999999915,38.57144499999998,661.4084835,320.1429995,0.516725377734375,0.44464305486111105,0.03702170078124993,0.053571451388888865,1827.8150342277609,0.00198330624373672,1.2285714730158523,medium,True,False,none,False,,False,night,residential,partly cloudy,970125,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,759.306463,285.796058,969.061671,369.551198,209.75520800000004,83.75513999999998,864.184067,327.673628,0.67514380234375,0.45510226111111113,0.16387125625000004,0.11632658333333332,17568.07681176912,0.019062583346103643,2.5043860949907084,large,True,False,none,False,,False,night,residential,partly cloudy,970126,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,550.285974,288.734823,561.306388,299.755237,11.02041399999996,11.020414000000017,555.7961809999999,294.24503000000004,0.4342157664062499,0.40867365277777784,0.00860969843749997,0.015306130555555578,121.44952473139574,0.00013178116832833738,0.9999999999999949,small,True,False,none,False,,False,night,residential,partly cloudy,970127,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,540.367602,296.449112,555.796179,304.163403,15.428577000000018,7.714291000000003,548.0818905000001,300.3062575,0.4281889769531251,0.4170920243055556,0.012053575781250015,0.01071429305555556,119.02053269390719,0.0001291455432876597,1.9999993518522976,small,True,False,none,False,,False,night,residential,partly cloudy,970128,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,548.08189,300.857277,563.510467,310.775648,15.428576999999905,9.91837099999998,555.7961785,305.8164625,0.434215764453125,0.42474508680555556,0.012053575781249926,0.013775515277777749,153.02635068806575,0.00016604421732646022,1.5555555443529927,small,True,False,none,False,,False,night,residential,partly cloudy,970129,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,537.061476,300.857277,548.08189,311.877689,11.020414000000073,11.020411999999965,542.571683,306.367483,0.42388412734375003,0.42551039305555555,0.008609698437500058,0.015306127777777729,121.44950269056842,0.00013178114441250914,1.000000181481428,small,True,False,none,False,,False,night,residential,partly cloudy,970130,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,522.734941,297.551154,538.163518,312.979731,15.428576999999905,15.428577000000018,530.4492295,305.2654425,0.414413460546875,0.42397978125,0.012053575781249926,0.02142857916666669,238.0409882449278,0.0002582910028699303,0.9999999999999927,small,True,False,none,False,,False,night,residential,partly cloudy,970131,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,509.510444,296.449112,522.734939,311.877689,13.224495000000047,15.428576999999962,516.1226915,304.16340049999997,0.40322085273437497,0.42244916736111104,0.010331636718750037,0.021428579166666614,204.03513939361522,0.00022139229534897485,0.8571428849206301,small,True,False,none,False,,False,night,residential,partly cloudy,970132,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,504.000237,303.061361,519.428816,314.081775,15.428578999999957,11.020414000000017,511.71452650000003,308.57156799999996,0.39977697382812505,0.42857162222222217,0.012053577343749965,0.015306130555555578,170.0293280117058,0.0001844936284849238,1.3999999455555783,small,True,False,none,False,,False,night,residential,partly cloudy,970133,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,494.081864,304.163403,507.30636,314.081773,13.224495999999988,9.918369999999982,500.694112,309.122588,0.39116727500000004,0.42933692777777777,0.01033163749999999,0.013775513888888863,131.16544439151963,0.00014232361587621488,1.3333336021947166,small,True,False,none,False,,False,night,residential,partly cloudy,970134,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,445.592048,307.469528,461.020625,322.898105,15.428577000000018,15.428576999999962,453.3063365,315.18381650000003,0.35414557539062497,0.4377553006944445,0.012053575781250015,0.021428579166666614,238.04098824492868,0.0002582910028699313,1.0000000000000038,small,True,False,none,False,,False,night,residential,partly cloudy,970135,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,420.245098,303.061361,444.490006,327.306268,24.24490800000001,24.244907000000012,432.367552,315.1838145,0.33778715,0.4377552979166666,0.018941334375000007,0.03367348194444446,587.8155396835565,0.000637820681080248,1.0000000412457757,small,True,False,none,False,,False,night,residential,partly cloudy,970136,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,398.204272,298.653196,426.857345,332.816475,28.653073000000006,34.163279000000045,412.53080850000003,315.73483550000003,0.322289694140625,0.43852060486111116,0.022385213281250003,0.047448998611111175,978.8829271063685,0.0010621559538914588,0.8387096859174428,small,True,False,none,False,,False,night,residential,partly cloudy,970137,True,True,False,True
58ebbedc-05852951.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/58ebbedc-05852951.jpg,car,0.0,298.285854,128.938834,391.959365,128.938834,93.67351100000002,64.469417,345.12260949999995,0.05036673203125001,0.47933695763888884,0.10073346406250001,0.13010209861111113,12078.153285026177,0.013105635074898196,1.3764706011713386,large,True,True,none,True,left,False,night,residential,partly cloudy,970138,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,1205.106198,197.774859,1233.793678,219.712344,28.68748000000005,21.93748500000001,1219.449938,208.7436015,0.9526952640624999,0.28992166875000003,0.02241209375000004,0.03046872916666668,629.3311621878014,0.0006828680145266942,1.3076922901599721,small,True,False,none,False,,False,night,city street,snowy,978873,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,1171.356221,197.774859,1205.106199,219.712344,33.749978000000056,21.93748500000001,1188.23121,208.7436015,0.9283056328124999,0.28992166875000003,0.026367170312500042,0.03046872916666668,740.3896361253315,0.0008033741711429379,1.5384615875520846,small,True,False,none,False,,False,night,city street,snowy,978874,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,1157.85623,197.774859,1181.481214,226.462339,23.624983999999813,28.687479999999994,1169.668722,212.118599,0.9138036890624999,0.29460916527777775,0.018457018749999853,0.03984372222222221,677.7412560003145,0.0007353963281253413,0.8235294281686582,small,True,False,none,False,,False,night,city street,snowy,978875,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,1130.856249,199.462358,1164.606226,231.524835,33.74997700000017,32.062477,1147.7312375000001,215.4935965,0.8966650292968751,0.29929666180555553,0.026367169531250133,0.04453121805555556,1082.1078613130346,0.0011741621759039005,1.0526316167026075,medium,True,False,none,False,,False,night,city street,snowy,978876,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,1088.668777,206.212353,1135.918745,234.899833,47.24996799999985,28.687479999999994,1112.293761,220.556093,0.86897950078125,0.30632790694444445,0.036914037499999885,0.03984372222222221,1355.4825120006356,0.0014707926562506897,1.6470588563373243,medium,True,False,none,False,,False,night,city street,snowy,978877,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,1043.106309,180.899871,1097.106271,245.024825,53.999962000000096,64.124954,1070.1062900000002,212.962348,0.8360205390625002,0.2957810388888889,0.04218747031250007,0.08906243611111112,3462.7450792517543,0.003757318879396435,0.8421052746486195,medium,True,False,none,False,,False,night,city street,snowy,978878,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,994.168844,189.337365,1051.543804,253.462322,57.374959999999874,64.124957,1022.856324,221.3998435,0.799106503125,0.3074997826388889,0.044824187499999904,0.08906244027777777,3679.1668428767116,0.003992151522218654,0.8947368183030497,medium,True,False,none,False,,False,night,city street,snowy,978879,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,919.918893,185.962366,1005.981335,272.024808,86.06244199999992,86.062442,962.950114,228.993587,0.7523047765624999,0.3180466486111111,0.06723628281249994,0.11953116944444445,7406.743923003358,0.008036831513675518,0.999999999999999,medium,True,False,none,False,,False,night,city street,snowy,978880,True,True,False,True
59a4052e-c0826e96.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/59a4052e-c0826e96.jpg,car,614.481604,110.024919,941.85638,327.71227,327.374776,217.68735099999998,778.1689919999999,218.86859449999997,0.607944525,0.30398415902777776,0.25576154375,0.30234354305555555,71265.34777165837,0.07732785131473348,1.5038759693483523,large,True,False,none,False,,False,night,city street,snowy,978881,True,True,False,True
5ab90e43-784c6f69.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/5ab90e43-784c6f69.jpg,car,928.356388,697.274516,997.543839,719.212,69.18745100000001,21.93748400000004,962.9501135,708.243258,0.7523047761718751,0.9836711916666666,0.054052696093750005,0.030468727777777833,1517.798599313287,0.0016469168829354242,3.153846220469033,medium,True,True,none,False,,False,dawn/dusk,residential,overcast,989679,True,True,False,True
5ab90e43-784c6f69.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/5ab90e43-784c6f69.jpg,car,950.293873,698.962014,1016.106329,719.212,65.812456,20.249986000000035,983.2001009999999,709.087007,0.7681250789062499,0.9848430652777778,0.05141598125,0.028124980555555606,1332.7013126256184,0.0014460734729010616,3.2500000740741193,medium,True,True,none,False,,False,dawn/dusk,residential,overcast,989680,True,True,False,True
5ab90e43-784c6f69.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/5ab90e43-784c6f69.jpg,car,989.106346,700.649513,1090.356277,719.212,101.24993100000006,18.562487000000033,1039.7313115000002,709.9307564999999,0.8122900871093751,0.9860149395833332,0.07910150859375005,0.02578123194444449,1879.4505279384014,0.002039334340210939,5.454545557392168,medium,True,True,none,False,,False,dawn/dusk,residential,overcast,989681,True,True,False,True
5ab90e43-784c6f69.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/5ab90e43-784c6f69.jpg,car,1076.856286,697.274516,1179.793715,717.524503,102.93742900000007,20.249987000000033,1128.3250005,707.3995095,0.881503906640625,0.9824993187500001,0.08041986640625005,0.02812498194444449,2084.481599063428,0.002261807290650421,5.083333090534818,medium,True,True,none,False,,False,dawn/dusk,residential,overcast,989682,True,True,False,True
5ab90e43-784c6f69.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/5ab90e43-784c6f69.jpg,car,1161.231228,690.524519,1265.856156,719.212,104.62492799999995,28.687480999999934,1213.5436920000002,704.8682595,0.9480810093750002,0.97898369375,0.08173822499999997,0.03984372361111102,3001.42563412636,0.003256755245362804,3.64705872920666,medium,True,True,none,False,,False,dawn/dusk,residential,overcast,989683,True,True,False,True
